SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,game_date,mean_sentiment,min_sentiment,max_sentiment,pos_share,neg_share,post_count,avg_delta_days,min_delta_days,max_delta_days,has_sentiment_data
22024,1630162,22400907,"MAR 07, 2025",MIN @ MIA,W,39,4,10,0.4,3,8,0.375,2,4,0.5,1,12,13,6,0,0,2,1,13,0,1,2025-03-07,0.3957833333333333,0.0004666666666666523,0.7911,1.0,0.0,2.0,0.5,0.0,1.0,True
22024,1630162,22400925,"MAR 09, 2025",MIN vs. SAS,W,30,10,15,0.667,2,5,0.4,3,3,1.0,1,2,3,3,1,0,3,0,25,11,1,2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400952,"MAR 12, 2025",MIN @ DEN,W,35,10,22,0.455,5,12,0.417,4,5,0.8,0,4,4,6,1,0,3,2,29,10,1,2025-03-12,0.8268333333333334,0.8268333333333334,0.8268333333333334,1.0,0.0,1.0,0.0,0.0,0.0,True
22024,1630162,22400963,"MAR 14, 2025",MIN vs. ORL,W,39,9,19,0.474,3,8,0.375,7,8,0.875,0,4,4,5,0,1,3,2,28,-5,1,2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400981,"MAR 16, 2025",MIN vs. UTA,W,31,16,27,0.593,5,14,0.357,4,6,0.667,0,2,2,2,1,0,1,1,41,31,1,2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22400986,"MAR 17, 2025",MIN vs. IND,L,41,9,24,0.375,1,11,0.091,19,20,0.95,0,3,3,5,2,2,3,3,38,-7,1,2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401001,"MAR 19, 2025",MIN vs. NOP,L,38,5,19,0.263,4,10,0.4,15,17,0.882,2,4,6,4,1,1,2,0,29,-6,1,2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401016,"MAR 21, 2025",MIN vs. NOP,W,26,6,13,0.462,3,7,0.429,2,2,1.0,2,1,3,5,2,0,3,0,17,21,1,2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401037,"MAR 24, 2025",MIN @ IND,L,34,7,19,0.368,1,11,0.091,2,3,0.667,0,2,2,4,1,0,3,2,17,-24,1,2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401071,"MAR 28, 2025",MIN vs. PHX,W,28,8,19,0.421,4,10,0.4,0,0,0.0,3,1,4,5,1,0,2,1,20,9,1,2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401084,"MAR 30, 2025",MIN vs. DET,W,36,9,19,0.474,4,10,0.4,3,4,0.75,0,6,6,4,0,2,4,4,25,5,1,2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401102,"APR 01, 2025",MIN @ DEN,W,50,12,25,0.48,5,15,0.333,5,7,0.714,1,9,10,8,1,0,5,4,34,8,1,2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401113,"APR 03, 2025",MIN @ BKN,W,32,10,15,0.667,5,10,0.5,3,5,0.6,1,4,5,3,2,1,2,3,28,17,1,2025-04-03,0.7578333333333335,0.6658000000000001,0.8614333333333333,1.0,0.0,3.0,0.6666666666666666,0.0,1.0,True
22024,1630162,22401130,"APR 05, 2025",MIN @ PHI,W,38,12,21,0.571,6,13,0.462,7,8,0.875,1,1,2,2,1,1,2,1,37,-4,1,2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401152,"APR 08, 2025",MIN @ MIL,L,39,10,27,0.37,2,11,0.182,3,3,1.0,1,6,7,4,1,1,2,4,25,-4,1,2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401170,"APR 10, 2025",MIN @ MEM,W,38,13,19,0.684,7,11,0.636,11,13,0.846,1,4,5,3,1,1,5,3,44,15,1,2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401179,"APR 11, 2025",MIN vs. BKN,W,31,4,11,0.364,1,7,0.143,0,0,0.0,0,4,4,5,1,2,0,3,9,16,1,2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,,,,False
22024,1630162,22401195,"APR 13, 2025",MIN vs. UTA,W,40,15,31,0.484,7,18,0.389,6,7,0.857,0,6,6,5,3,1,2,1,43,20,1,2025-04-13,0.7469000000000001,0.7469000000000001,0.7469000000000001,1.0,0.0,1.0,0.0,0.0,0.0,True
